2020-01-03T11:16:32.000Z,1213056543526141952,"@Quibi wtf is 
Controversial Minds?
Its a debate show. Here sre some tasters. Imagine different versions of these from Ghana - Japan - Mexico etc 

Watchb- enjoy - look ahead and lets talk

https://t.co/b7707rm71M

Why binge watch when you can snack watch on @Quibi short form 😎"
2020-01-03T11:13:09.000Z,1213055694972366848,"@BoardofDeputies 
Please see update on Repression if Jewish Community in China. They can no longer meet for Shabbat.Part of the wider religious repression. We need a cross community coalition to resist this. 

https://t.co/4ZgSFnJB9U"
2020-01-03T11:12:39.000Z,1213055568904151040,"The news last month was about Hong Kong and France, today it's about Australia and Iran, the world truly is at breaking point."
2020-01-03T11:09:27.000Z,1213054762104639488,Tweets about World War Three are a warning. World wars are not rational and more local conflicts can escalate at any time. Neither Russia nor China wants to see a US stranglehold on the Middle East! https://t.co/yZOEZI8gLK
2020-01-03T11:09:09.000Z,1213054689052258304,Embed Code_4 Japanese StepFAmily Story https://t.co/MhJF2b9w6c
2020-01-03T11:05:11.000Z,1213053689667235845,"Chinese food rarely shows well, which is a pity given how superb Goldmine is - beef brisket in hot pot and spicy Ho fun noodles with half a roast duck out of sight goldminerestaurant #favouritechineserestaurant… https://t.co/2hHvEkTh1E"
2020-01-03T11:04:24.000Z,1213053490567798785,"@DouglasCarswell Nothing to do with “loony left” or “obsequious right”. It’s to do with not wanting to repeat the errors of the Gulf wars. Also, Iran is an altogether different issue to Iraq. It has two things - a well prepared military and Russian &amp; Chinese backing. You’re a dangerous fool."
2020-01-03T11:02:08.000Z,1213052919119073280,"So if World War 3 is really happening, whose side do you think China would support? 

US, UK, Saudi Arabia 
             vs 
Iran, Rusia, Irak, Syria"
2020-01-03T10:58:40.000Z,1213052050113626112,"🙏...Welcome to SoPa Thai...🙏
🌶🌽🥥Fresh Ingredients, Authentic Thai with a Twist 🍋🌶🥬
Year 2020 Opening Hours 

🍍Tuesdays to Saturdays 🥭
LUNCH : 1200-3pm
DINNER : 6-10pm

🥥Sundays🌶
Long hours : 1-8:30pm

❌Mondays :… https://t.co/TIje8LpMM5"
2020-01-03T10:54:01.000Z,1213050876845346823,"@guardianletters I have just read the article by Martin Jamie’s on China’s rise which makes no mention of the religious repression affecting all religions, the Uyghur ethnocide, the security risks for the rest of the world &amp; the need to resist. 
https://t.co/0i0DN1dmRM"
2020-01-03T10:50:46.000Z,1213050060511969280,Hong Kong Full Sex Movie | Most Popular Movie HD https://t.co/wGJqvRxLxu
2020-01-03T10:48:23.000Z,1213049462702166017,@brhodes Not a good time to have poor relations with European partners and a weak NATO alliance. If Trump thinks he can bomb Iran into submission without troops on the ground- he’s gravely mistaken. What Russia and China would do in response will be key.
2020-01-03T10:46:40.000Z,1213049029258600449,@DmitryOpines Is he wanted for crimes in Vietnam he didn't commit?
2020-01-03T10:42:48.000Z,1213048054883987457,Russia and China.                       A Battlefield would suit Russia it's the only field Russia is not banned on.
2020-01-03T10:42:20.000Z,1213047940157202439,"Day 3 of 2020 and World War 3 is trending and China and Russia decided let's be boyfriend and girlfriend

*sinks away to the Philippines ✈️👜 https://t.co/s0zzbxRKeg"
2020-01-03T10:41:41.000Z,1213047774909992961,How Jaguar Land Rover avoided ‘dirty discounting game’ in China https://t.co/9bCZRzcejC via @AutoNewsEurope @andygoss58
2020-01-03T10:41:09.000Z,1213047642546212864,"January 1st 2020: This is gonna be my year! Positive vibes!  

January 3rd 2020: ‘World War III’, ‘Russia and China’, ‘US and Iran’ and ‘ISIS’ are all trending on Twitter 

Me:

 https://t.co/F7ii4Lqmfw"
2020-01-03T10:40:05.000Z,1213047372248494086,@gdwalters82 @leightswalts10 @jonnybrd @statto10 @bazzarichards @HollandsDean Half Chinese/Half Gog 🇨🇳 🏴󠁧󠁢󠁷󠁬󠁳󠁿
2020-01-03T10:37:22.000Z,1213046689986158592,"@Tobias_Ellwood So, is the US is on t/path to war? Are we then as well? Wasn’t it only Harold Wilson who could keep us out of a US led war (Vietnam)?

As a minor consequence, perhaps we can also say goodbye to a whole host of post-Brexit trade deals, irrespective of our position towards the US?"
2020-01-03T10:33:36.000Z,1213045739494002688,Thoughts on having a protest in London for the #uighursmuslims suffering in #China. ?🧐
2020-01-03T10:32:16.000Z,1213045403328942080,"The people who pack my toys in China must be amazing at tetris. When I unpack them I've got 3 boxes worth out of each one
 #sextoytetris #norwichlanes #lovetoys #sexytime @ Norwich, Norfolk https://t.co/XAQGgvAuN3"
2020-01-03T10:29:47.000Z,1213044782009896963,A selection of wings from last weeks trip to Japan for #WingFriday #AvGeek https://t.co/GDLuZI79sd
2020-01-03T10:28:56.000Z,1213044567815135233,"@matthewjamesali To be fair mate, having seen football from a non English based viewpoint for a while now, other than being based in Cardiff and happening to have Welsh fans there’s nothing Welsh about Cardiff. The teams majority English, owners are Malaysian, play in the English leagues"
2020-01-03T10:27:43.000Z,1213044258275516417,"Posted withrepost • lotseats Throwback to New Year’s Eve and indulging in somewhat of a local institution down South, and what a way to celebrate my 200th post🥂
@PepperTreeSW4 is a chilled Thai spot that was rated… https://t.co/oeW2Jt6OIX"
2020-01-03T10:20:54.000Z,1213042542712938496,"BBC News - Japan ISS Kounotori: Spacecraft launched to try to clear space junk.. 
https://t.co/d2Z8sDsgB7"
2020-01-03T10:20:15.000Z,1213042379873247233,@thfcTM @JerseyYld @neileatson If you think the shit atmosphere is to do with people being unhappy at the board then you’re hugely mistaken. It’s the thousands of Koreans and day trippers making it a joke
2020-01-03T10:19:22.000Z,1213042159257051143,Should I came to Singapore @gayeewang 😆? https://t.co/Hx31Ge2sWJ
2020-01-03T10:18:40.000Z,1213041984123867136,new year new memes @ Mount Fuji Japan https://t.co/6EPWkRDBo6
2020-01-03T10:17:42.000Z,1213041741013630981,"It's not what you, sometimes it's who you do it with. Travelling with my bro @Moneywheelninja. Next stop Jamaica. Oh yeah that's Ninja Yardie face 😂😂🇯🇲💯🤣#travelling #bros #FamilyTime #yardie #allblack #TheBlackManCan… https://t.co/GldHWbAdDO"
2020-01-03T10:17:05.000Z,1213041582108266499,"“FOB could win the war on emo, the war on drugs and even the war on terror” https://t.co/1bJODhyykZ"
2020-01-03T10:13:42.000Z,1213040731822182400,@laurenn_l Basically the Americans killed an General from the Iran Army and now China and Russia and Iran have been seen doing military drills together so people are saying they are going to start a war on America
2020-01-03T10:13:34.000Z,1213040700180316160,"Here's a fun game for you all - Spot the broken toe!

12 days hobbling around Thailand EXPLAINED. 🤣🤣 https://t.co/N1yGEwZK9G"
2020-01-03T10:08:45.000Z,1213039484901765121,"@bmay @maxmcevoy How many trees have been lost in this region?
https://t.co/3saCJ0iIb4"
2020-01-03T10:05:36.000Z,1213038692828356609,"So....
The impeached US potus and the criminally indicted former Israeli PM Netanyahu, conspire with established Dictator Putin to set strategic targets for the US to destroy..the catalyst for escalation.. Russia &amp; China  take over M. East Rule...ISIS terrorists attack Europe?🤔"
2020-01-03T10:04:59.000Z,1213038538591264768,I’ve been trying to tell people that letting him go to China was the worse decision we ever made! He was hands down the best defensive mid we’ve had in the last decade 😭 https://t.co/DZqvaUrZSa
2020-01-03T10:00:50.000Z,1213037495094587392,@Jo_Fryett My hubby’s been on that #bullet #speed #japan
2020-01-03T09:59:40.000Z,1213037199035379713,Only the 3rd of January and #worldwar3 / #WWIII / #Iran / #Russia / #China are trending.. https://t.co/oqIpMUS7Ns
2020-01-03T09:54:42.000Z,1213035949946556418,"@brhodes By assassinating a chief Iranian general and an Iraqi official, DT has only escalated the dispute and driven the Iraqi government further into the hands of Iran. Turkey will probably side with Russia and China. These are the early shots in a world conflict. May God have Mercy."
2020-01-03T09:54:20.000Z,1213035860553281536,"We're kicking off 2020 with a Veganuary special! We'll be serving 5 courses of delicious Malaysian food &amp; our signature lychee martini. Expect an evening of friendly conversation &amp; full bellies surrounded by quirky, homely interiors 

16th Jan, Fulham. Message for tickets &amp; info! https://t.co/8OKCh5AIzT"
2020-01-03T09:53:57.000Z,1213035761127309314,Last time I was in Singapore locals seemed indifferent to the fact that a major extension to the MRT network had been accomplished 6 months early and below budget. Dom Cummings should recruit some of their Project Managers. https://t.co/eErGQnkETO
2020-01-03T09:53:04.000Z,1213035541408735232,"@GemmaEHorne Chances of us dying are slim to none gemz, right now it's tit for tat. As for WW3 all depends on what China and Russia do.
China have urged the US to exercise restraint but as far as I'm aware the general killed was planning attacks on american diplomats."
2020-01-03T09:52:07.000Z,1213035302178164736,"Waking up to see 'World War III', 'Russia and China', 'US and Iran' and 'Franz Ferdinand' all trending. https://t.co/kFyRK9tdSM"
2020-01-03T09:51:37.000Z,1213035173610213377,That’ll be part of the UK’s transformation to a ‘Singapore off Europe’ society that we should now work towards post-Brexit. Benevolent dictatorship the ex-pats in Singapore call it and the love it! https://t.co/eErGQnkETO
2020-01-03T09:48:42.000Z,1213034440550756352,@sarah_chamorro @MykeCole What's all this...visiting Italy frequently 70 yrs ago I was well aware of how widespread abortion was !
2020-01-03T09:47:52.000Z,1213034229971537920,"@mehdirhasan The crucial thing is going to be how Russia and China react to the assassination. If they take a strong stand backing their ally Iran, the world could descend into conflict. If they try and mediate a de-escalation, the inevitable could be delayed further."
2020-01-03T09:36:17.000Z,1213031315748065281,"There’s nothing more delicious than a biscuit dunked for exactly the right amount of time 😊
Oh Earl grey tea needs,deserves, and requires a bone China cup and saucer - but I shall keep to myself what I do with my pinkie 🤣😂😜❤️ https://t.co/QcD3dBcxjD"
2020-01-03T09:35:32.000Z,1213031127910367232,"A Japanese saint among the sinners of the Afghan war https://t.co/riJ5FE6Wlu via @FT. Talked to Afghan student in mid 1980s. He told do me, 'your grandfather tried to rule our country &amp; failed, the Russians will also fail."" This was daring thing to say, he was student in DDR. 1/2"
2020-01-03T09:35:29.000Z,1213031113305792512,"NEW: First response from China which has been militarily training with Iran &amp; Russia:

“we urge..especially the USA, to remain calm and exercise restraint to avoid further escalating tensions.”

#Soleimani"
2020-01-03T09:34:45.000Z,1213030930727755776,But the US still can’t intervene in the Chinese concentration camps?🥴 https://t.co/33aln0BZlE
2020-01-03T09:34:27.000Z,1213030853619699717,@markdennison @things_to_do We keep our straw in separate stacks to limit damage from any stray fireworks or Chinese Lanterny. If the previous summer hasn’t been great then no amount of insurance money can replace a crop that isn’t available till the following year.
2020-01-03T09:31:40.000Z,1213030154563473414,@spellar He just needs to look in mirror for weirdo pointy head
2020-01-03T09:31:17.000Z,1213030056995491840,@chilternrailway My son left his bag on a train yesterday evening. Your wonderful staff at Bicester Village and Marylebone helped him to get it back this morning. He heads back to China where he teaches today and needed that bag. Thank you!! #CustomerService
2020-01-03T09:25:24.000Z,1213028575974215680,"So #Hitler was bad. However, #Modi isn't? Oh I forgot money trumps morals in the 21st century. #UK #USA and #EU will turn the other way as a DEMOCRACY turns into a fascist state. This isn't communist #China but a 'Secular' nation. #UAE #KSA must act. @BBCNews @CNN @ImranKhanPTI"
2020-01-03T09:24:51.000Z,1213028439546044422,@Leopard212 Indeed but the man himself was quite special my imperialism tutor at Edinburgh met him as a young boy Yamamoto was captain of a ship that came to rescue their ship from Chinese pirates pre WW2.
2020-01-03T09:24:17.000Z,1213028297380126721,"A Japanese saint among the sinners of the Afghan war https://t.co/riJ5FE6Wlu via @FT A great line: ""When US forces invaded Afghanistan after the attacks of 9/11, Taliban leaders came up with a striking metaphor: the Americans have watches; we have time."" @philipstephens"
2020-01-03T09:17:06.000Z,1213026487886061568,Really sorry to see this place go - was always a treat #Manchester https://t.co/UPkR5CT4D8
2020-01-03T09:13:07.000Z,1213025488098222082,"Iran should just close the Straight of Hormouz and whack oil up to $6 litre. Get China and Russia to sanction the U.S
 
They had a fucking peace treaty 3 years ago and Trump sacked it off because he couldn't handle a black man being president. 

Don't do a war"
